oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
06cad64f-88d7-41b9-ae81-2f1b5fb5e3b0,ce26fdb9-50b9-4ddb-aa55-c5c851d4e488,2019-03-02T05:00:00.000+0000,1.0,9.0,9.0,1.0,1.0,1.0,219,0.7692307692307693,13.0,10.0,0,0.96,25.0,24.0,0.8620689655172413,29.0,25.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,2,2,0,0.8793103448275862,58,51,d4c9dcd330403612,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,1.0,2,2,4,,300,205,LHW
7ed3818e-d9fe-4a98-95e6-4f2e0579ff14,ce26fdb9-50b9-4ddb-aa55-c5c851d4e488,2019-03-02T05:00:00.000+0000,1.0,3.0,3.0,1.0,10.0,10.0,214,0.5263157894736842,19.0,10.0,0,0.0,0.0,0.0,0.5294117647058824,17.0,9.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.0,2,0,0,0.8571428571428571,91,78,d4c9dcd330403612,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5238095238095238,21,11,5,,300,205,LHW
8e2ea469-8390-4999-8f15-73bf7bb5d373,d8265e62-f9eb-4d80-ac51-521c1be651cd,2019-03-09T05:00:00.000+0000,0.3333333333333333,9.0,3.0,0.4444444444444444,9.0,4.0,2,0.4423076923076923,52.0,23.0,1,0.8333333333333334,6.0,5.0,0.4375,48.0,21.0,1,,0.8,10.0,8.0,0,0.0,0,,0,0.0,0,0,1,0.4931506849315068,73,36,4b47e71384a9522f,1,1.0,3.0,3.0,0.5,2.0,1.0,111,0.6153846153846154,39.0,24.0,0,0.8571428571428571,7.0,6.0,0.6136363636363636,44.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6481481481481481,54,35,1,,290,170,WW
fd5528af-cdb6-48ba-94d5-2f502720bafa,d8265e62-f9eb-4d80-ac51-521c1be651cd,2019-03-09T05:00:00.000+0000,1.0,3.0,3.0,0.5,2.0,1.0,111,0.6153846153846154,39.0,24.0,0,0.8571428571428571,7.0,6.0,0.6136363636363636,44.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6481481481481481,54,35,d8da10db80131bec,1,0.3333333333333333,9.0,3.0,0.4444444444444444,9.0,4.0,2,0.4423076923076923,52.0,23.0,1,0.8333333333333334,6.0,5.0,0.4375,48.0,21.0,1,,0.8,10.0,8.0,0,0.0,0,,0,0.0,0,0,1,0.4931506849315068,73,36,1,,290,170,WW
f987b70c-0df7-4cc0-a469-04d5c1a034ae,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.8,5.0,4.0,1.0,5.0,5.0,0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,27,18,16690d100f995f8f,0,0.7142857142857143,7.0,5.0,0.8888888888888888,9.0,8.0,116,0.18518518518518517,27.0,5.0,0,0.0,0.0,0.0,0.19230769230769232,26.0,5.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.41025641025641024,39,16,1,,300,185,MW
eeed6936-ef44-4c23-b120-1a14ee474be7,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.5,4.0,2.0,0.5,2.0,1.0,0,0.2692307692307692,26.0,7.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.475,40,19,16690d100f995f8f,0,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,71,0.37142857142857144,35.0,13.0,0,0.0,0.0,0.0,0.26666666666666666,30.0,8.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4772727272727273,44,21,2,,300,185,MW
08df353e-b5f4-4fbf-9958-43b288120467,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.5454545454545454,11.0,6.0,0.6,5.0,3.0,2,0.45652173913043476,46.0,21.0,0,0.0,0.0,0.0,0.40540540540540543,37.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.5,54,27,16690d100f995f8f,0,0.5,2.0,1.0,0.5,6.0,3.0,7,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.35185185185185186,54.0,19.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3620689655172414,58,21,3,,300,185,MW
6eb65927-70d4-47e2-98f2-c8d9a1e9c612,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.7142857142857143,7.0,5.0,0.8888888888888888,9.0,8.0,116,0.18518518518518517,27.0,5.0,0,0.0,0.0,0.0,0.19230769230769232,26.0,5.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.41025641025641024,39,16,c80095f6092271a7,0,0.8,5.0,4.0,1.0,5.0,5.0,0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,27,18,1,,300,185,MW
bfe00e05-a47f-4669-8654-80bf36cc8395,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,71,0.37142857142857144,35.0,13.0,0,0.0,0.0,0.0,0.26666666666666666,30.0,8.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4772727272727273,44,21,c80095f6092271a7,0,0.5,4.0,2.0,0.5,2.0,1.0,0,0.2692307692307692,26.0,7.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.475,40,19,2,,300,185,MW
3f9f0fc8-1262-4ce3-804b-d218b416ceca,493a65dd-d4ef-43d3-9735-8f435460bf1e,2019-03-09T05:00:00.000+0000,0.5,2.0,1.0,0.5,6.0,3.0,7,0.3333333333333333,51.0,17.0,0,0.0,0.0,0.0,0.35185185185185186,54.0,19.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3620689655172414,58,21,c80095f6092271a7,0,0.5454545454545454,11.0,6.0,0.6,5.0,3.0,2,0.45652173913043476,46.0,21.0,0,0.0,0.0,0.0,0.40540540540540543,37.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.5,54,27,3,,300,185,MW
e6c1a781-c28e-4225-af4e-366a3a7fe8f3,2ca5795c-fb92-4ece-b015-84ae43f73c34,2019-03-09T05:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0,0.375,16.0,6.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.375,16,6,63def5a5662a6917,0,0.6666666666666666,9.0,6.0,0.5,10.0,5.0,6,0.48148148148148145,27.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,21.0,6.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.4864864864864865,37,18,1,,300,265,HW
023114ed-5ba9-461a-a575-e9215159d920,2ca5795c-fb92-4ece-b015-84ae43f73c34,2019-03-09T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,2,0.125,8.0,1.0,0,0.0,1.0,0.0,0.0,7.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1111111111111111,9,1,63def5a5662a6917,1,1.0,1.0,1.0,1.0,1.0,1.0,5,0.875,8.0,7.0,1,0.3333333333333333,9.0,3.0,0.5625,16.0,9.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,18,11,2,,118,265,HW
52745716-5439-4050-9628-803918eb98f6,2ca5795c-fb92-4ece-b015-84ae43f73c34,2019-03-09T05:00:00.000+0000,0.6666666666666666,9.0,6.0,0.5,10.0,5.0,6,0.48148148148148145,27.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,21.0,6.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.4864864864864865,37,18,d3df1add9d9a7efb,0,0.6,5.0,3.0,0.0,0.0,0.0,0,0.375,16.0,6.0,0,0.0,0.0,0.0,0.2,10.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.375,16,6,1,,300,265,HW
6fbaaefb-8338-4154-a33d-a240e13f4480,2ca5795c-fb92-4ece-b015-84ae43f73c34,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,5,0.875,8.0,7.0,1,0.3333333333333333,9.0,3.0,0.5625,16.0,9.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,18,11,d3df1add9d9a7efb,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.125,8.0,1.0,0,0.0,1.0,0.0,0.0,7.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1111111111111111,9,1,2,,118,265,HW
682fb1fc-3ccf-451f-b8c3-94f1e76c056e,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.8333333333333334,6.0,5.0,1.0,2.0,2.0,18,0.4444444444444444,45.0,20.0,0,0.0,0.0,0.0,0.3225806451612903,31.0,10.0,0,,0.7,10.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.46808510638297873,47,22,068f8a189a47fea6,0,0.5,12.0,6.0,0.7692307692307693,13.0,10.0,19,0.2909090909090909,55.0,16.0,0,0.0,0.0,0.0,0.3673469387755102,49.0,18.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.391304347826087,69,27,1,,300,265,HW
45c8ee95-57f8-48d5-bb1c-6c7ea49512b4,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.8571428571428571,7.0,6.0,1.0,2.0,2.0,27,0.4375,48.0,21.0,0,0.0,0.0,0.0,0.38461538461538464,39.0,15.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.47058823529411764,51,24,068f8a189a47fea6,0,0.5,4.0,2.0,1.0,2.0,2.0,0,0.4897959183673469,49.0,24.0,0,0.0,0.0,0.0,0.3888888888888889,36.0,14.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.5192307692307693,52,27,2,,300,265,HW
2b96e4b7-8c77-4ea0-99c8-251cc68f84e0,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.0,2.0,0.0,0.0,0.0,0.0,0,0.45652173913043476,46.0,21.0,0,0.0,0.0,0.0,0.4594594594594595,37.0,17.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.45652173913043476,46,21,068f8a189a47fea6,0,0.5,4.0,2.0,0.0,1.0,0.0,0,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,0.6666666666666666,9.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,42,18,3,,300,265,HW
c9e5a908-0645-4dea-a486-6f6bf4cdcac5,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.5,12.0,6.0,0.7692307692307693,13.0,10.0,19,0.2909090909090909,55.0,16.0,0,0.0,0.0,0.0,0.3673469387755102,49.0,18.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.391304347826087,69,27,6a11e325aa60ad02,0,0.8333333333333334,6.0,5.0,1.0,2.0,2.0,18,0.4444444444444444,45.0,20.0,0,0.0,0.0,0.0,0.3225806451612903,31.0,10.0,0,,0.7,10.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.46808510638297873,47,22,1,,300,265,HW
66710dbc-9904-4299-821a-2b747a642a41,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.5,4.0,2.0,1.0,2.0,2.0,0,0.4897959183673469,49.0,24.0,0,0.0,0.0,0.0,0.3888888888888889,36.0,14.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.5192307692307693,52,27,6a11e325aa60ad02,0,0.8571428571428571,7.0,6.0,1.0,2.0,2.0,27,0.4375,48.0,21.0,0,0.0,0.0,0.0,0.38461538461538464,39.0,15.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.47058823529411764,51,24,2,,300,265,HW
702fda5f-a535-4001-b3b0-8bc84c2a3556,bea31262-7507-4d11-83c2-7865f3b77c36,2019-03-09T05:00:00.000+0000,0.5,4.0,2.0,0.0,1.0,0.0,0,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,0.6666666666666666,9.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,42,18,6a11e325aa60ad02,0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.45652173913043476,46.0,21.0,0,0.0,0.0,0.0,0.4594594594594595,37.0,17.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.45652173913043476,46,21,3,,300,265,HW
1b43fdf2-79a3-4575-bfd3-2685a4cdb058,c3cc361b-5baf-464a-9f92-0d9274a178b7,2019-03-09T05:00:00.000+0000,1.0,7.0,7.0,0.9230769230769231,13.0,12.0,37,0.38095238095238093,42.0,16.0,0,0.0,0.0,0.0,0.37209302325581395,43.0,16.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5483870967741935,62,34,08af939f41b5a57b,0,0.8333333333333334,12.0,10.0,0.6363636363636364,11.0,7.0,74,0.4473684210526316,38.0,17.0,0,0.0,0.0,0.0,0.3333333333333333,33.0,11.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.4897959183673469,49,24,1,,300,155,LW
39407e51-bdbe-470d-b423-3d9831058875,c3cc361b-5baf-464a-9f92-0d9274a178b7,2019-03-09T05:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,24,1.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,4,4,08af939f41b5a57b,1,1.0,2.0,2.0,1.0,3.0,3.0,243,0.0,1.0,0.0,1,0.8333333333333334,12.0,10.0,0.7857142857142857,14.0,11.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,2,2,0,0.85,20,17,2,,281,155,LW
cdd1543f-4741-439a-bfab-89fedf217bfd,c3cc361b-5baf-464a-9f92-0d9274a178b7,2019-03-09T05:00:00.000+0000,0.8333333333333334,12.0,10.0,0.6363636363636364,11.0,7.0,74,0.4473684210526316,38.0,17.0,0,0.0,0.0,0.0,0.3333333333333333,33.0,11.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.4897959183673469,49,24,519e4fe37ce9ff75,0,1.0,7.0,7.0,0.9230769230769231,13.0,12.0,37,0.38095238095238093,42.0,16.0,0,0.0,0.0,0.0,0.37209302325581395,43.0,16.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5483870967741935,62,34,1,,300,155,LW
66c087bf-a076-42ed-bb16-08c426cc0b3a,c3cc361b-5baf-464a-9f92-0d9274a178b7,2019-03-09T05:00:00.000+0000,1.0,2.0,2.0,1.0,3.0,3.0,243,0.0,1.0,0.0,1,0.8333333333333334,12.0,10.0,0.7857142857142857,14.0,11.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,2,2,0,0.85,20,17,519e4fe37ce9ff75,1,1.0,2.0,2.0,1.0,2.0,2.0,24,1.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,4,4,2,,281,155,LW
faca0bb9-b160-467a-940e-78407df978ab,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,0.7857142857142857,14.0,11.0,251,0.6666666666666666,3.0,2.0,0,0.8571428571428571,7.0,6.0,0.7777777777777778,18.0,14.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.8333333333333334,30,25,c17041f1bb5768d8,0,1.0,1.0,1.0,0.4,5.0,2.0,27,0.0,1.0,0.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,1,0,0,0.6428571428571429,14,9,1,,300,155,LW
bbe0d90a-afde-4b9c-87c5-86db8895fae9,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,0.5,4.0,2.0,0.75,4.0,3.0,58,0.29411764705882354,34.0,10.0,0,0.0,0.0,0.0,0.25806451612903225,31.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,4,0,0,0.358974358974359,39,14,c17041f1bb5768d8,0,1.0,9.0,9.0,0.8888888888888888,9.0,8.0,84,0.5142857142857142,35.0,18.0,0,0.0,0.0,0.0,0.47058823529411764,34.0,16.0,0,,1.0,1.0,1.0,0,0.0,2,,0,0.0,0,0,0,0.5909090909090909,44,26,2,,300,155,LW
246ccd34-6fac-4491-9278-9f79ed0bdf51,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,0.75,4.0,3.0,0.5,12.0,6.0,146,0.2857142857142857,14.0,4.0,0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.4074074074074074,27,11,c17041f1bb5768d8,0,0.875,8.0,7.0,0.7058823529411765,17.0,12.0,96,0.6,15.0,9.0,0,0.0,0.0,0.0,0.5833333333333334,24.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.7608695652173914,46,35,3,,300,155,LW
fe5299f3-8556-4e85-b76f-f52b31fa3aa0,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,0.4,5.0,2.0,27,0.0,1.0,0.0,0,0.0,0.0,0.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,1,0,0,0.6428571428571429,14,9,66e98b3bb5fc5250,0,1.0,1.0,1.0,0.7857142857142857,14.0,11.0,251,0.6666666666666666,3.0,2.0,0,0.8571428571428571,7.0,6.0,0.7777777777777778,18.0,14.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.8333333333333334,30,25,1,,300,155,LW
3e811981-4a9b-4aed-b7f6-f5015c69072c,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,1.0,9.0,9.0,0.8888888888888888,9.0,8.0,84,0.5142857142857142,35.0,18.0,0,0.0,0.0,0.0,0.47058823529411764,34.0,16.0,0,,1.0,1.0,1.0,0,0.0,2,,0,0.0,0,0,0,0.5909090909090909,44,26,66e98b3bb5fc5250,0,0.5,4.0,2.0,0.75,4.0,3.0,58,0.29411764705882354,34.0,10.0,0,0.0,0.0,0.0,0.25806451612903225,31.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,4,0,0,0.358974358974359,39,14,2,,300,155,LW
487ddcd8-8954-4d13-b1de-f4c76a861139,90e06225-a188-440c-abd2-318871e783ca,2019-03-09T05:00:00.000+0000,0.875,8.0,7.0,0.7058823529411765,17.0,12.0,96,0.6,15.0,9.0,0,0.0,0.0,0.0,0.5833333333333334,24.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.7608695652173914,46,35,66e98b3bb5fc5250,0,0.75,4.0,3.0,0.5,12.0,6.0,146,0.2857142857142857,14.0,4.0,0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.4074074074074074,27,11,3,,300,155,LW
a323cc9b-d8e0-4a40-95c7-88fbcb3086ce,b48c134c-aa71-412b-a4d7-826adee9518d,2019-03-09T05:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,31,0.35714285714285715,28.0,10.0,1,0.5555555555555556,27.0,15.0,0.44,50.0,22.0,0,,0.0,0.0,0.0,1,0.0,1,,0,0.0,0,0,1,0.45454545454545453,55,25,47cd337b86b1af92,1,0.2857142857142857,7.0,2.0,0.0,0.0,0.0,6,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.5,4.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.3225806451612903,31,10,1,,214,170,WW
c201bae8-7faf-4be9-8592-efd5ea963771,b48c134c-aa71-412b-a4d7-826adee9518d,2019-03-09T05:00:00.000+0000,0.2857142857142857,7.0,2.0,0.0,0.0,0.0,6,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.5,4.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.3225806451612903,31,10,cdb96af67d096b1e,1,0.6,5.0,3.0,0.0,0.0,0.0,31,0.35714285714285715,28.0,10.0,1,0.5555555555555556,27.0,15.0,0.44,50.0,22.0,0,,0.0,0.0,0.0,1,0.0,1,,0,0.0,0,0,1,0.45454545454545453,55,25,1,,214,170,WW
b52a8fde-843c-48d1-8467-80668837cef9,b812066d-cbb6-41ef-90c2-3a3bbc3fd578,2019-03-09T05:00:00.000+0000,0.5,4.0,2.0,1.0,1.0,1.0,28,0.3333333333333333,39.0,13.0,1,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.38095238095238093,42,16,d2bc285ead803db0,1,0.5,2.0,1.0,0.0,0.0,0.0,78,0.5217391304347826,23.0,12.0,0,1.0,1.0,1.0,0.5294117647058824,17.0,9.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.56,25,14,1,,198,135,BW
84bdcad3-3775-40ba-9bf2-0caf28884d49,b812066d-cbb6-41ef-90c2-3a3bbc3fd578,2019-03-09T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,78,0.5217391304347826,23.0,12.0,0,1.0,1.0,1.0,0.5294117647058824,17.0,9.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.56,25,14,67c1d46f4ed16f9e,1,0.5,4.0,2.0,1.0,1.0,1.0,28,0.3333333333333333,39.0,13.0,1,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.38095238095238093,42,16,1,,198,135,BW
64f723b7-52bb-47c6-b458-65d75e843813,5d629efe-e7fe-4423-80a9-0d40a2a11fb3,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,98,0.4827586206896552,29.0,14.0,0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,0,,0.8,10.0,8.0,1,0.0,0,,0,0.0,0,0,0,0.6808510638297872,47,32,1bcaac2d99b90fce,0,1.0,1.0,1.0,0.0,0.0,0.0,18,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3333333333333333,18,6,1,,300,170,WW
9a7e6df5-6053-49bc-aaa6-12c3cfef30e9,5d629efe-e7fe-4423-80a9-0d40a2a11fb3,2019-03-09T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.2676056338028169,71.0,19.0,0,0.0,0.0,0.0,0.2,60.0,12.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.2676056338028169,71,19,1bcaac2d99b90fce,0,1.0,3.0,3.0,0.0,0.0,0.0,5,0.2222222222222222,45.0,10.0,0,0.0,0.0,0.0,0.16666666666666666,42.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.2222222222222222,45,10,2,,300,170,WW
69cd7849-aa13-40f8-bf0e-4888bbd97d45,5d629efe-e7fe-4423-80a9-0d40a2a11fb3,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,34,0.3,50.0,15.0,0,0.0,0.0,0.0,0.26666666666666666,45.0,12.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.35185185185185186,54,19,1bcaac2d99b90fce,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,64,0.2,20.0,4.0,0,0.0,1.0,0.0,0.16666666666666666,18.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.32,25,8,3,,300,170,WW
bbc72f57-925f-4963-8c36-2a4fd2b53c60,5d629efe-e7fe-4423-80a9-0d40a2a11fb3,2019-03-09T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,18,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3333333333333333,18,6,5331b25a60417ffb,0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.4827586206896552,29.0,14.0,0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,0,,0.8,10.0,8.0,1,0.0,0,,0,0.0,0,0,0,0.6808510638297872,47,32,1,,300,170,WW
