oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
6894e1e0-0e22-4563-b9ac-70e26824b740,ff29e1e3-9984-407c-9822-69a6d9858ce6,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,7,4,0aa92558424ced9e,0,0.0,0.0,0.0,0.0,0.0,0.0,294,1.0,2.0,2.0,0,1.0,9.0,9.0,1.0,10.0,10.0,1,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,1.0,29,29,1,,300,265,HW
8a424279-7a8e-4249-a2cc-1a036f810b15,ff29e1e3-9984-407c-9822-69a6d9858ce6,2007-03-03T05:00:00.000+0000,0.5,2.0,1.0,0.4,5.0,2.0,16,0.0,7.0,0.0,0,1.0,4.0,4.0,0.35714285714285715,14.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,18,8,0aa92558424ced9e,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,211,0.4444444444444444,9.0,4.0,0,0.5384615384615384,13.0,7.0,0.5,18.0,9.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,4,2,0,0.6451612903225806,31,20,2,,300,265,HW
3e73d1d7-9652-4a19-a850-8e3cf52bd06a,ff29e1e3-9984-407c-9822-69a6d9858ce6,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.16923076923076924,65.0,11.0,0,0.0,0.0,0.0,0.16923076923076924,65.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.18181818181818182,66,12,0aa92558424ced9e,0,0.75,4.0,3.0,0.0,0.0,0.0,0,0.4444444444444444,63.0,28.0,0,0.0,0.0,0.0,0.41379310344827586,58.0,24.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,63,28,3,,300,265,HW
7305af5a-f111-462a-977c-87349c73d4af,ff29e1e3-9984-407c-9822-69a6d9858ce6,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,29,0.23076923076923078,13.0,3.0,0,1.0,1.0,1.0,0.26666666666666666,15.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5416666666666666,24,13,0aa92558424ced9e,0,1.0,2.0,2.0,1.0,1.0,1.0,189,0.4166666666666667,12.0,5.0,0,0.45454545454545453,11.0,5.0,0.4090909090909091,22.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.6285714285714286,35,22,4,,300,265,HW
330a32d3-343e-4cc3-8c7d-a9d4d67c7876,ff29e1e3-9984-407c-9822-69a6d9858ce6,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.25,8,2,0aa92558424ced9e,0,1.0,7.0,7.0,1.0,1.0,1.0,257,0.25,4.0,1.0,0,0.7692307692307693,13.0,10.0,0.45454545454545453,11.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.8297872340425532,47,39,5,,300,265,HW
3ca245cc-9c03-49f6-bd1f-23485afae9ee,0b8deecc-63e4-4aa5-b888-5d254ec6b0e3,2007-03-03T05:00:00.000+0000,0.75,4.0,3.0,0.8181818181818182,11.0,9.0,108,0.4444444444444444,18.0,8.0,0,0.4666666666666667,15.0,7.0,0.5,38.0,19.0,0,,1.0,2.0,2.0,1,0.0,0,,0,1.0,1,1,0,0.5652173913043478,46,26,2be6596a9db33bf5,0,1.0,2.0,2.0,0.9166666666666666,12.0,11.0,63,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0,,1.0,12.0,12.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.72,25,18,1,,300,185,MW
ef415ec6-299c-42e3-aac3-11fc1b31133f,0b8deecc-63e4-4aa5-b888-5d254ec6b0e3,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,187,0.3333333333333333,6.0,2.0,1,0.5897435897435898,39.0,23.0,0.5555555555555556,45.0,25.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6491228070175439,57,37,2be6596a9db33bf5,1,1.0,1.0,1.0,0.0,0.0,0.0,54,0.2,5.0,1.0,0,1.0,1.0,1.0,0.0,4.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,5,0,0,0.6923076923076923,13,9,2,,300,185,MW
615b03a3-9eeb-45c1-ae2f-2a2022006e17,0b8deecc-63e4-4aa5-b888-5d254ec6b0e3,2007-03-03T05:00:00.000+0000,1.0,2.0,2.0,0.9166666666666666,12.0,11.0,63,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0,,1.0,12.0,12.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.72,25,18,d897897060f10a3a,0,0.75,4.0,3.0,0.8181818181818182,11.0,9.0,108,0.4444444444444444,18.0,8.0,0,0.4666666666666667,15.0,7.0,0.5,38.0,19.0,0,,1.0,2.0,2.0,1,0.0,0,,0,1.0,1,1,0,0.5652173913043478,46,26,1,,300,185,MW
d6096cc7-ec3c-4ad5-8d2d-fc0c245345a5,0b8deecc-63e4-4aa5-b888-5d254ec6b0e3,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,54,0.2,5.0,1.0,0,1.0,1.0,1.0,0.0,4.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,5,0,0,0.6923076923076923,13,9,d897897060f10a3a,1,0.0,0.0,0.0,0.0,0.0,0.0,187,0.3333333333333333,6.0,2.0,1,0.5897435897435898,39.0,23.0,0.5555555555555556,45.0,25.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6491228070175439,57,37,2,,300,185,MW
4c2a5126-7683-46d0-95c0-179842de9099,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,259,0.42857142857142855,7.0,3.0,0,0.4,5.0,2.0,0.4,10.0,4.0,0,,0.5,2.0,1.0,0,0.0,1,,0,1.0,2,2,0,0.7096774193548387,31,22,fa8b9e6b0c2269f8,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.9016393442622951,61,55,1,,300,155,LW
1c997f09-68b5-44ba-ba1e-3286f6cf18cc,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,239,0.2727272727272727,11.0,3.0,0,0.4117647058823529,17.0,7.0,0.35714285714285715,28.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.5833333333333334,60,35,fa8b9e6b0c2269f8,0,0.42857142857142855,7.0,3.0,0.5,2.0,1.0,0,0.2222222222222222,18.0,4.0,0,1.0,1.0,1.0,0.18181818181818182,11.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5777777777777777,45,26,2,,300,155,LW
d73fefc6-93a1-4f51-8694-878850c1dd0c,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,246,0.0,7.0,0.0,0,0.5833333333333334,36.0,21.0,0.4634146341463415,41.0,19.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6626506024096386,83,55,fa8b9e6b0c2269f8,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25,12.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.7777777777777778,45,35,3,,300,155,LW
6b4d2ebc-83d6-4740-9baf-35454855a753,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.9016393442622951,61,55,75e5fec9f72910ef,0,0.0,0.0,0.0,0.0,0.0,0.0,259,0.42857142857142855,7.0,3.0,0,0.4,5.0,2.0,0.4,10.0,4.0,0,,0.5,2.0,1.0,0,0.0,1,,0,1.0,2,2,0,0.7096774193548387,31,22,1,,300,155,LW
739b11f3-f1b0-4899-afcf-3387e0a8313e,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,0.42857142857142855,7.0,3.0,0.5,2.0,1.0,0,0.2222222222222222,18.0,4.0,0,1.0,1.0,1.0,0.18181818181818182,11.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5777777777777777,45,26,75e5fec9f72910ef,0,0.0,0.0,0.0,0.0,0.0,0.0,239,0.2727272727272727,11.0,3.0,0,0.4117647058823529,17.0,7.0,0.35714285714285715,28.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.5833333333333334,60,35,2,,300,155,LW
8b33e046-676c-4fcd-857d-100d80c88ad0,e7246534-e147-4e28-8e44-835349b2d99e,2007-03-03T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25,12.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.7777777777777778,45,35,75e5fec9f72910ef,0,1.0,1.0,1.0,0.0,0.0,0.0,246,0.0,7.0,0.0,0,0.5833333333333334,36.0,21.0,0.4634146341463415,41.0,19.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6626506024096386,83,55,3,,300,155,LW
7a2a9e62-fb6c-409b-a773-61dc64fcaf9e,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,283,0.0,0.0,0.0,0,0.75,4.0,3.0,0.6666666666666666,3.0,2.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,1,0,0,0.95,20,19,91acd6910b802a9e,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.7058823529411765,17,12,1,,300,170,WW
f17943a6-9fbd-4160-88e4-f2aed141f398,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,242,0.0,0.0,0.0,0,0.5454545454545454,11.0,6.0,0.5454545454545454,11.0,6.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.8076923076923077,26,21,91acd6910b802a9e,0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,1,0.0,1,,0,0.0,0,0,0,0.9375,16,15,2,,300,170,WW
dbb95985-bad1-488a-820b-5775e1267a1a,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,264,0.0,0.0,0.0,0,0.6666666666666666,6.0,4.0,0.6,5.0,3.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.9090909090909091,22,20,91acd6910b802a9e,0,0.8,5.0,4.0,0.0,0.0,0.0,5,0.3333333333333333,3.0,1.0,0,0.5714285714285714,7.0,4.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7727272727272727,22,17,3,,300,170,WW
16277692-b468-432f-bf5f-e493713f905f,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.7058823529411765,17,12,621a6c59f88a44fe,0,1.0,1.0,1.0,0.0,0.0,0.0,283,0.0,0.0,0.0,0,0.75,4.0,3.0,0.6666666666666666,3.0,2.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,1,0,0,0.95,20,19,1,,300,170,WW
73fdd0da-cf0e-43b5-8459-15ced87d5f8d,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,1,0.0,1,,0,0.0,0,0,0,0.9375,16,15,621a6c59f88a44fe,0,0.0,0.0,0.0,0.0,0.0,0.0,242,0.0,0.0,0.0,0,0.5454545454545454,11.0,6.0,0.5454545454545454,11.0,6.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.8076923076923077,26,21,2,,300,170,WW
9c5dfe4c-7293-4fa1-a4e0-f628c7d19fff,346e7022-7087-44d3-a311-94834e85abec,2007-03-03T05:00:00.000+0000,0.8,5.0,4.0,0.0,0.0,0.0,5,0.3333333333333333,3.0,1.0,0,0.5714285714285714,7.0,4.0,0.2,5.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7727272727272727,22,17,621a6c59f88a44fe,0,1.0,1.0,1.0,0.0,0.0,0.0,264,0.0,0.0,0.0,0,0.6666666666666666,6.0,4.0,0.6,5.0,3.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.9090909090909091,22,20,3,,300,170,WW
372f852f-8f0d-403b-aabb-50dd2057dbe7,2df77f03-1042-4cf3-a4e2-59d1f33ba9a2,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,80,1.0,1.0,1.0,1,0.5,12.0,6.0,0.5,12.0,6.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.625,16,10,91720876db0ee468,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,1,,94,155,LW
daee67bd-f343-4afe-a2e9-c0d6be96f3f1,2df77f03-1042-4cf3-a4e2-59d1f33ba9a2,2007-03-03T05:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,a54fc2d6fc224dc3,1,0.0,0.0,0.0,0.0,0.0,0.0,80,1.0,1.0,1.0,1,0.5,12.0,6.0,0.5,12.0,6.0,0,,1.0,1.0,1.0,0,0.5,2,,1,1.0,1,1,0,0.625,16,10,1,,94,155,LW
c26fca93-985d-4065-98fd-5e00c690836b,5612a4c3-0bc5-4c4f-8b52-750f5b1e6ce2,2007-03-03T05:00:00.000+0000,0.6666666666666666,9.0,6.0,0.3333333333333333,6.0,2.0,122,0.42857142857142855,21.0,9.0,1,0.8,5.0,4.0,0.391304347826087,23.0,9.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.625,48,30,1fd4fbdcc67de844,1,0.0,1.0,0.0,0.25,4.0,1.0,11,0.4583333333333333,24.0,11.0,0,0.8,5.0,4.0,0.5,32.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,34,17,1,,246,185,MW
2a664737-38d3-4796-8167-7681356071d1,5612a4c3-0bc5-4c4f-8b52-750f5b1e6ce2,2007-03-03T05:00:00.000+0000,0.0,1.0,0.0,0.25,4.0,1.0,11,0.4583333333333333,24.0,11.0,0,0.8,5.0,4.0,0.5,32.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,34,17,8b69839f3555a67b,1,0.6666666666666666,9.0,6.0,0.3333333333333333,6.0,2.0,122,0.42857142857142855,21.0,9.0,1,0.8,5.0,4.0,0.391304347826087,23.0,9.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.625,48,30,1,,246,185,MW
1c7a21fd-920a-45c4-8774-39d83eb83de5,7f4c1448-5c18-427c-940d-dc3bd78de0b1,2007-03-03T05:00:00.000+0000,0.0,3.0,0.0,0.0,2.0,0.0,237,0.2,10.0,2.0,0,0.3333333333333333,3.0,1.0,0.2727272727272727,11.0,3.0,0,,0.0,1.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.6060606060606061,33,20,5be86bb2f78fef2f,0,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,12,1.0,2.0,2.0,0,1.0,3.0,3.0,0.8,10.0,8.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8571428571428571,21,18,1,,300,205,LHW
e5ebdc82-83e7-459e-8363-612c38ad438d,7f4c1448-5c18-427c-940d-dc3bd78de0b1,2007-03-03T05:00:00.000+0000,0.3333333333333333,3.0,1.0,0.3333333333333333,6.0,2.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.375,8,3,5be86bb2f78fef2f,1,1.0,2.0,2.0,0.75,4.0,3.0,179,1.0,1.0,1.0,1,0.38461538461538464,13.0,5.0,0.4375,16.0,7.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,1,0.71875,64,46,2,,216,205,LHW
b3376a48-1c87-4bde-82bc-ccf013bfcbd3,7f4c1448-5c18-427c-940d-dc3bd78de0b1,2007-03-03T05:00:00.000+0000,1.0,1.0,1.0,0.7142857142857143,7.0,5.0,12,1.0,2.0,2.0,0,1.0,3.0,3.0,0.8,10.0,8.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8571428571428571,21,18,d468288756ae3982,0,0.0,3.0,0.0,0.0,2.0,0.0,237,0.2,10.0,2.0,0,0.3333333333333333,3.0,1.0,0.2727272727272727,11.0,3.0,0,,0.0,1.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.6060606060606061,33,20,1,,300,205,LHW
0cd701a1-9e68-4ce9-a8e6-fb2ede474431,7f4c1448-5c18-427c-940d-dc3bd78de0b1,2007-03-03T05:00:00.000+0000,1.0,2.0,2.0,0.75,4.0,3.0,179,1.0,1.0,1.0,1,0.38461538461538464,13.0,5.0,0.4375,16.0,7.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,1,0.71875,64,46,d468288756ae3982,1,0.3333333333333333,3.0,1.0,0.3333333333333333,6.0,2.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.375,8,3,2,,216,205,LHW
50c59af4-c218-4ff4-8ed9-2623d0e49d3d,317e20dd-d9b7-48b5-88ed-af11c635e9c7,2007-03-03T05:00:00.000+0000,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,0.3448275862068966,29.0,10.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.7,10.0,7.0,0,0.0,0,,0,0.0,4,0,0,0.4166666666666667,36,15,98b80a717b9bda17,1,0.5,2.0,1.0,0.8,5.0,4.0,57,0.4,25.0,10.0,1,0.7894736842105263,19.0,15.0,0.5957446808510638,47.0,28.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,1,0.6617647058823529,68,45,1,,240,205,LHW
8f6e1318-edb2-460f-8ee8-74a196008c38,317e20dd-d9b7-48b5-88ed-af11c635e9c7,2007-03-03T05:00:00.000+0000,0.5,2.0,1.0,0.8,5.0,4.0,57,0.4,25.0,10.0,1,0.7894736842105263,19.0,15.0,0.5957446808510638,47.0,28.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,1,0.6617647058823529,68,45,b5ea750025697880,1,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,0.3448275862068966,29.0,10.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.7,10.0,7.0,0,0.0,0,,0,0.0,4,0,0,0.4166666666666667,36,15,1,,240,205,LHW
4433d6ab-4d5f-4372-bb68-f4bcd1b38cec,d9bcec58-d3fd-4484-a696-8a026a68fa71,2007-03-24T04:00:00.000+0000,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,7,0.2,10.0,2.0,1,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,,0.0,0.0,0.0,1,1.0,1,,1,0.0,0,0,0,0.3076923076923077,13,4,10f3ba6cd2f44a97,1,1.0,1.0,1.0,0.0,2.0,0.0,32,0.4,10.0,4.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.38461538461538464,13,5,1,,98,145,FFW
0fe00a72-b968-40b8-8498-89a4ad622c24,d9bcec58-d3fd-4484-a696-8a026a68fa71,2007-03-24T04:00:00.000+0000,1.0,1.0,1.0,0.0,2.0,0.0,32,0.4,10.0,4.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.38461538461538464,13,5,78114b7199cef90c,1,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,7,0.2,10.0,2.0,1,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,,0.0,0.0,0.0,1,1.0,1,,1,0.0,0,0,0,0.3076923076923077,13,4,1,,98,145,FFW
117ce799-093e-4bf0-bd7b-093632ba6f19,74e7d565-82f5-4acd-9434-0a35f14233df,2007-03-24T04:00:00.000+0000,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,58,0.18181818181818182,22.0,4.0,0,0.0,5.0,0.0,0.14285714285714285,28.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.4,5,2,0,0.2894736842105263,38,11,fc9a9559a05f2704,0,0.42857142857142855,7.0,3.0,0.4444444444444444,9.0,4.0,28,0.15384615384615385,52.0,8.0,0,0.3333333333333333,3.0,1.0,0.16071428571428573,56.0,9.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.22058823529411764,68,15,1,,300,135,BW
dd4048b3-826e-4386-8dad-08c6981cc103,74e7d565-82f5-4acd-9434-0a35f14233df,2007-03-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,266,0.0,3.0,0.0,0,0.46875,64.0,30.0,0.44776119402985076,67.0,30.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.6377952755905512,127,81,fc9a9559a05f2704,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.2857142857142857,7,2,2,,300,135,BW
24200e01-5e8f-4e55-82e2-4ca5742559b1,74e7d565-82f5-4acd-9434-0a35f14233df,2007-03-24T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,156,0.14285714285714285,7.0,1.0,0,0.6363636363636364,11.0,7.0,0.3333333333333333,15.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.5555555555555556,27,15,fc9a9559a05f2704,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20833333333333334,24.0,5.0,0,0.25,4.0,1.0,0.15384615384615385,26.0,4.0,0,,1.0,2.0,2.0,0,0.0,1,,0,0.0,0,0,0,0.21875,32,7,3,,300,135,BW
c423b13f-76c3-4701-b847-493366939207,74e7d565-82f5-4acd-9434-0a35f14233df,2007-03-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,145,0.14285714285714285,21.0,3.0,0,0.2222222222222222,9.0,2.0,0.16666666666666666,30.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.34782608695652173,46,16,fc9a9559a05f2704,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.14285714285714285,21.0,3.0,0,0.0,1.0,0.0,0.09523809523809523,21.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.16,25,4,4,,300,135,BW
f3e1a12c-eb8f-4536-b826-328bf8cf10db,74e7d565-82f5-4acd-9434-0a35f14233df,2007-03-24T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,4,0.14285714285714285,28.0,4.0,0,0.0,0.0,0.0,0.1724137931034483,29.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.22580645161290322,31,7,fc9a9559a05f2704,0,0.8,5.0,4.0,1.0,4.0,4.0,6,0.08620689655172414,58.0,5.0,0,0.0,0.0,0.0,0.05660377358490566,53.0,3.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.14516129032258066,62,9,5,,300,135,BW
