oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
7d767c54-79eb-4f8f-8bc5-a62b47c2215b,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4117647058823529,34.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,30.0,10.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.4117647058823529,34,14,64a50dad704d1d49,0,0.5714285714285714,7.0,4.0,0.0,1.0,0.0,0,0.45454545454545453,44.0,20.0,0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,,0.8,10.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,45,20,1,,300,155,LW
5ff805c0-013b-48cc-8ab6-007a48a1b469,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0,0.44,50.0,22.0,0,0.0,0.0,0.0,0.391304347826087,46.0,18.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.44,50,22,64a50dad704d1d49,0,0.6153846153846154,13.0,8.0,0.0,0.0,0.0,0,0.38596491228070173,57.0,22.0,0,0.0,0.0,0.0,0.25,36.0,9.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.38596491228070173,57,22,2,,300,155,LW
e8a881f5-ab46-4928-a9d7-2be3ffb98229,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.2553191489361702,47.0,12.0,0,0.0,0.0,0.0,0.175,40.0,7.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.2553191489361702,47,12,64a50dad704d1d49,0,0.5,6.0,3.0,0.0,0.0,0.0,0,0.5,62.0,31.0,0,0.0,0.0,0.0,0.2702702702702703,37.0,10.0,0,,0.9473684210526315,19.0,18.0,0,0.0,0,,0,0.0,0,0,0,0.5,62,31,3,,300,155,LW
3e5ab979-81e2-46e3-b060-8909f6b9d693,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.0,1.0,0.0,0,0.45454545454545453,44.0,20.0,0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,,0.8,10.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,45,20,cbb682f5fcc44bfc,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4117647058823529,34.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,30.0,10.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.4117647058823529,34,14,1,,300,155,LW
c2a9141b-d9ae-4e9a-8f71-12d9b750ca03,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,0.6153846153846154,13.0,8.0,0.0,0.0,0.0,0,0.38596491228070173,57.0,22.0,0,0.0,0.0,0.0,0.25,36.0,9.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.38596491228070173,57,22,cbb682f5fcc44bfc,0,1.0,4.0,4.0,0.0,0.0,0.0,0,0.44,50.0,22.0,0,0.0,0.0,0.0,0.391304347826087,46.0,18.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.44,50,22,2,,300,155,LW
ea06f13b-0732-47e1-ae38-cd9279e3ef02,4eb372e3-581a-4459-80e5-719fc34989b1,2016-04-23T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,0,0.5,62.0,31.0,0,0.0,0.0,0.0,0.2702702702702703,37.0,10.0,0,,0.9473684210526315,19.0,18.0,0,0.0,0,,0,0.0,0,0,0,0.5,62,31,cbb682f5fcc44bfc,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.2553191489361702,47.0,12.0,0,0.0,0.0,0.0,0.175,40.0,7.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.2553191489361702,47,12,3,,300,155,LW
b13b2ca3-2615-43b5-836a-57af5a8a10b8,84a0f04e-811c-4c8b-b4d6-26fee3702da5,2016-04-23T04:00:00.000+0000,0.8181818181818182,11.0,9.0,0.8823529411764706,17.0,15.0,16,0.42857142857142855,14.0,6.0,1,0.0,2.0,0.0,0.5263157894736842,19.0,10.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7446808510638298,47,35,056c493bbd76a918,1,0.6,5.0,3.0,0.5,8.0,4.0,33,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.4,5.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.42105263157894735,19,8,1,,169,125,FW
a9f7cdc7-b8e6-401b-ae85-4a219cd1675c,84a0f04e-811c-4c8b-b4d6-26fee3702da5,2016-04-23T04:00:00.000+0000,0.6,5.0,3.0,0.5,8.0,4.0,33,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.4,5.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.42105263157894735,19,8,8a304bfd6bf04a57,1,0.8181818181818182,11.0,9.0,0.8823529411764706,17.0,15.0,16,0.42857142857142855,14.0,6.0,1,0.0,2.0,0.0,0.5263157894736842,19.0,10.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7446808510638298,47,35,1,,169,125,FW
822fa917-a13b-441e-9355-baf18417fbe6,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.9,10.0,9.0,1.0,6.0,6.0,37,0.3793103448275862,58.0,22.0,0,0.0,0.0,0.0,0.3269230769230769,52.0,17.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.4375,64,28,83fd97284f4bb4a4,0,0.625,8.0,5.0,1.0,3.0,3.0,45,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.42857142857142855,28.0,12.0,0,,0.5,8.0,4.0,0,0.0,0,,0,0.2,5,1,0,0.5306122448979592,49,26,1,,300,155,LW
6854debd-e7a8-4a4b-bfb2-b157c57ebde0,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.75,8.0,6.0,1.0,5.0,5.0,35,0.34615384615384615,52.0,18.0,0,0.0,0.0,0.0,0.3333333333333333,48.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.43333333333333335,60,26,83fd97284f4bb4a4,0,0.8571428571428571,7.0,6.0,0.8571428571428571,7.0,6.0,50,0.6341463414634146,41.0,26.0,0,0.0,0.0,0.0,0.5454545454545454,33.0,18.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,2,0,0,0.7288135593220338,59,43,2,,300,155,LW
e0cc5f65-b35b-4264-b641-6a548613fa93,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.4,5.0,2.0,1.0,1.0,1.0,184,0.16,25.0,4.0,0,0.6153846153846154,13.0,8.0,0.3235294117647059,34.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.5921052631578947,76,45,83fd97284f4bb4a4,0,0.6666666666666666,3.0,2.0,1.0,8.0,8.0,38,0.6428571428571429,14.0,9.0,0,0.0,0.0,0.0,0.5,8.0,4.0,0,,1.0,11.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,33,27,3,,300,155,LW
adbe519e-8037-4b5f-a635-f8e063a2327b,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.625,8.0,5.0,1.0,3.0,3.0,45,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.42857142857142855,28.0,12.0,0,,0.5,8.0,4.0,0,0.0,0,,0,0.2,5,1,0,0.5306122448979592,49,26,ee9ebceabfd16fa7,0,0.9,10.0,9.0,1.0,6.0,6.0,37,0.3793103448275862,58.0,22.0,0,0.0,0.0,0.0,0.3269230769230769,52.0,17.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.4375,64,28,1,,300,155,LW
3be69073-4db5-4901-8a34-6a61d4f7f03c,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.8571428571428571,7.0,6.0,50,0.6341463414634146,41.0,26.0,0,0.0,0.0,0.0,0.5454545454545454,33.0,18.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,2,0,0,0.7288135593220338,59,43,ee9ebceabfd16fa7,0,0.75,8.0,6.0,1.0,5.0,5.0,35,0.34615384615384615,52.0,18.0,0,0.0,0.0,0.0,0.3333333333333333,48.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.43333333333333335,60,26,2,,300,155,LW
3d94c19e-0b02-435f-8846-413a4d2307bd,92ce6891-6608-4896-b402-61ddd27ce10c,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,8.0,8.0,38,0.6428571428571429,14.0,9.0,0,0.0,0.0,0.0,0.5,8.0,4.0,0,,1.0,11.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,33,27,ee9ebceabfd16fa7,0,0.4,5.0,2.0,1.0,1.0,1.0,184,0.16,25.0,4.0,0,0.6153846153846154,13.0,8.0,0.3235294117647059,34.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.5921052631578947,76,45,3,,300,155,LW
42dbe6a4-7ad9-4c7e-bcaa-6fe291165104,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,1.0,3.0,3.0,1.0,4.0,4.0,26,0.6,5.0,3.0,0,0.5,6.0,3.0,0.5833333333333334,12.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.782608695652174,23,18,d910665038efc639,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,199,0.3333333333333333,3.0,1.0,0,0.5555555555555556,9.0,5.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7115384615384616,52,37,1,,300,115,WSW
46f3f7fa-9f9f-4333-b4ea-a6473e704465,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,28,0.42857142857142855,7.0,3.0,0,0.5714285714285714,7.0,4.0,0.46153846153846156,13.0,6.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,1,0,0,0.6521739130434783,23,15,d910665038efc639,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,208,0.2,5.0,1.0,0,0.8,5.0,4.0,0.375,8.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7945205479452054,73,58,2,,300,115,WSW
292b8c6e-fc1c-4957-8e75-d417cea32871,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,80,0.2,5.0,1.0,0,1.0,7.0,7.0,0.5555555555555556,9.0,5.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,0,0,0,0.7666666666666667,30,23,d910665038efc639,0,1.0,9.0,9.0,0.0,0.0,0.0,168,0.6,5.0,3.0,0,1.0,13.0,13.0,0.7777777777777778,9.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.8333333333333334,42,35,3,,300,115,WSW
33e2252f-1514-4837-b02e-7abcca13496a,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,199,0.3333333333333333,3.0,1.0,0,0.5555555555555556,9.0,5.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7115384615384616,52,37,75a6a390fd5dca46,0,1.0,3.0,3.0,1.0,4.0,4.0,26,0.6,5.0,3.0,0,0.5,6.0,3.0,0.5833333333333334,12.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.782608695652174,23,18,1,,300,115,WSW
f9585673-7f1e-4247-87d7-0b79b2ae296f,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,208,0.2,5.0,1.0,0,0.8,5.0,4.0,0.375,8.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7945205479452054,73,58,75a6a390fd5dca46,0,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,28,0.42857142857142855,7.0,3.0,0,0.5714285714285714,7.0,4.0,0.46153846153846156,13.0,6.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,1,0,0,0.6521739130434783,23,15,2,,300,115,WSW
fc957c08-81cb-4320-9542-3657be7d8c64,6c07f153-f27a-47e2-935a-34ce62e7bb2c,2016-04-23T04:00:00.000+0000,1.0,9.0,9.0,0.0,0.0,0.0,168,0.6,5.0,3.0,0,1.0,13.0,13.0,0.7777777777777778,9.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.8333333333333334,42,35,75a6a390fd5dca46,0,1.0,2.0,2.0,0.0,0.0,0.0,80,0.2,5.0,1.0,0,1.0,7.0,7.0,0.5555555555555556,9.0,5.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,0,0,0,0.7666666666666667,30,23,3,,300,115,WSW
0ba54896-c7e6-43fd-b5a4-18423185d9b7,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.8,5.0,4.0,25,0.7142857142857143,7.0,5.0,0,0.0,1.0,0.0,0.25,4.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.75,16,12,68c11c27d4d56572,0,0.6666666666666666,6.0,4.0,0.5555555555555556,9.0,5.0,201,0.5,4.0,2.0,0,0.6,5.0,3.0,0.5,12.0,6.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,4,2,0,0.75,36,27,1,,300,170,WW
37f1d0b2-f0a7-4f3f-bf75-9e39dfb4da99,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.8461538461538461,13.0,11.0,0.68,25.0,17.0,30,0.4375,32.0,14.0,0,0.0,0.0,0.0,0.4523809523809524,42.0,19.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.559322033898305,59,33,68c11c27d4d56572,0,0.75,8.0,6.0,0.5714285714285714,21.0,12.0,73,0.23529411764705882,17.0,4.0,0,0.0,0.0,0.0,0.25925925925925924,27.0,7.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.25,4,1,0,0.4883720930232558,43,21,2,,300,170,WW
c570c706-1d2a-4833-b521-7100bb41bed0,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.6,10.0,6.0,0.6666666666666666,3.0,2.0,10,0.27586206896551724,29.0,8.0,0,1.0,10.0,10.0,0.4375,32.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4772727272727273,44,21,68c11c27d4d56572,0,0.3333333333333333,3.0,1.0,0.3333333333333333,6.0,2.0,185,0.5,12.0,6.0,0,0.0,1.0,0.0,0.4375,16.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,6,3,0,0.42105263157894735,19,8,3,,300,170,WW
0d9be7ba-2e4f-4d7a-b888-f4fea60ee676,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.5555555555555556,9.0,5.0,201,0.5,4.0,2.0,0,0.6,5.0,3.0,0.5,12.0,6.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,4,2,0,0.75,36,27,a6cba6bb66c1a8c9,0,0.8571428571428571,7.0,6.0,0.8,5.0,4.0,25,0.7142857142857143,7.0,5.0,0,0.0,1.0,0.0,0.25,4.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.75,16,12,1,,300,170,WW
dfb0e773-d7a8-4171-bfc6-27daf3b51243,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.75,8.0,6.0,0.5714285714285714,21.0,12.0,73,0.23529411764705882,17.0,4.0,0,0.0,0.0,0.0,0.25925925925925924,27.0,7.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.25,4,1,0,0.4883720930232558,43,21,a6cba6bb66c1a8c9,0,0.8461538461538461,13.0,11.0,0.68,25.0,17.0,30,0.4375,32.0,14.0,0,0.0,0.0,0.0,0.4523809523809524,42.0,19.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.559322033898305,59,33,2,,300,170,WW
55905104-3930-47b7-9704-c2884d01e4f8,bbcccadd-b35d-4918-97ac-a08d998c3017,2016-04-23T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.3333333333333333,6.0,2.0,185,0.5,12.0,6.0,0,0.0,1.0,0.0,0.4375,16.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,6,3,0,0.42105263157894735,19,8,a6cba6bb66c1a8c9,0,0.6,10.0,6.0,0.6666666666666666,3.0,2.0,10,0.27586206896551724,29.0,8.0,0,1.0,10.0,10.0,0.4375,32.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4772727272727273,44,21,3,,300,170,WW
b782d59d-65bd-463d-944e-f6dd5ca5085e,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.42857142857142855,7.0,3.0,1.0,1.0,1.0,0,0.36666666666666664,30.0,11.0,0,0.0,0.0,0.0,0.25,16.0,4.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.40625,32,13,07f72a2a7591b409,0,0.7777777777777778,9.0,7.0,0.6666666666666666,3.0,2.0,4,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.5,10.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.5,26,13,1,,300,205,LHW
e021a786-c6a9-40ce-87dc-c0f914d23f80,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.6363636363636364,11.0,7.0,0,0.35714285714285715,28.0,10.0,0,0.0,0.0,0.0,0.4,30.0,12.0,0,,0.5,6.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.4358974358974359,39,17,07f72a2a7591b409,0,1.0,4.0,4.0,0.7142857142857143,7.0,5.0,14,0.6190476190476191,21.0,13.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,,0.7142857142857143,14.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.6666666666666666,30,20,2,,300,205,LHW
7c74c64e-71d1-43d6-af3c-99630d2b5bb4,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.3333333333333333,6.0,2.0,1.0,1.0,1.0,0,0.2564102564102564,39.0,10.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.275,40,11,07f72a2a7591b409,0,0.75,8.0,6.0,0.5,2.0,1.0,1,0.6590909090909091,44.0,29.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,,0.7307692307692307,26.0,19.0,0,0.0,0,,0,0.0,0,0,0,0.6521739130434783,46,30,3,,300,205,LHW
fc08bc52-2279-4b0f-96de-89e655832ae1,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.5,12.0,6.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,07f72a2a7591b409,0,0.8,5.0,4.0,1.0,1.0,1.0,143,0.8,10.0,8.0,0,0.9444444444444444,18.0,17.0,0.95,20.0,19.0,0,,0.75,4.0,3.0,0,0.0,0,,0,1.0,2,2,0,0.9,30,27,4,,300,205,LHW
617962d1-03f4-4a41-9ef2-33227b7e9bcb,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.75,4.0,3.0,0.5,4.0,2.0,0,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.16666666666666666,30.0,5.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2894736842105263,38,11,07f72a2a7591b409,0,1.0,3.0,3.0,0.4,5.0,2.0,73,0.6818181818181818,22.0,15.0,0,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0,,0.8181818181818182,11.0,9.0,0,0.0,0,,0,1.0,1,1,0,0.6774193548387096,31,21,5,,300,205,LHW
c3048e9f-c158-4e21-934a-fe3ca2d354d1,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.7777777777777778,9.0,7.0,0.6666666666666666,3.0,2.0,4,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.5,10.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.5,26,13,50db8711c70196cd,0,0.42857142857142855,7.0,3.0,1.0,1.0,1.0,0,0.36666666666666664,30.0,11.0,0,0.0,0.0,0.0,0.25,16.0,4.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.40625,32,13,1,,300,205,LHW
c485062b-412b-48ed-8e43-b89ac12bca2b,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,1.0,4.0,4.0,0.7142857142857143,7.0,5.0,14,0.6190476190476191,21.0,13.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,,0.7142857142857143,14.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.6666666666666666,30,20,50db8711c70196cd,0,0.6666666666666666,3.0,2.0,0.6363636363636364,11.0,7.0,0,0.35714285714285715,28.0,10.0,0,0.0,0.0,0.0,0.4,30.0,12.0,0,,0.5,6.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.4358974358974359,39,17,2,,300,205,LHW
e0153beb-bdd1-44f7-87ec-6c9dd07711fd,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.75,8.0,6.0,0.5,2.0,1.0,1,0.6590909090909091,44.0,29.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,,0.7307692307692307,26.0,19.0,0,0.0,0,,0,0.0,0,0,0,0.6521739130434783,46,30,50db8711c70196cd,0,0.3333333333333333,6.0,2.0,1.0,1.0,1.0,0,0.2564102564102564,39.0,10.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.275,40,11,3,,300,205,LHW
5a6e42bb-0c77-409e-8717-d66f0a5df6c1,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,0.8,5.0,4.0,1.0,1.0,1.0,143,0.8,10.0,8.0,0,0.9444444444444444,18.0,17.0,0.95,20.0,19.0,0,,0.75,4.0,3.0,0,0.0,0,,0,1.0,2,2,0,0.9,30,27,50db8711c70196cd,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.5,12.0,6.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,4,,300,205,LHW
530b26e9-f3e7-40da-854e-b79ee38a827b,a249db8c-04ff-481d-b074-eb09bacb6dd8,2016-04-23T04:00:00.000+0000,1.0,3.0,3.0,0.4,5.0,2.0,73,0.6818181818181818,22.0,15.0,0,1.0,1.0,1.0,0.42857142857142855,14.0,6.0,0,,0.8181818181818182,11.0,9.0,0,0.0,0,,0,1.0,1,1,0,0.6774193548387096,31,21,50db8711c70196cd,0,0.75,4.0,3.0,0.5,4.0,2.0,0,0.2647058823529412,34.0,9.0,0,0.0,0.0,0.0,0.16666666666666666,30.0,5.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2894736842105263,38,11,5,,300,205,LHW
4d4289f0-2ffc-4764-962d-e32cfe530707,794f782e-ba52-4e02-bbf0-1ba3c70f595c,2016-04-23T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,2,0.4489795918367347,49.0,22.0,0,0.5,2.0,1.0,0.37209302325581395,43.0,16.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.45098039215686275,51,23,0dba4df5f34d5ff0,0,0.25,8.0,2.0,0.0,0.0,0.0,0,0.4583333333333333,48.0,22.0,0,0.0,0.0,0.0,0.4594594594594595,37.0,17.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.46938775510204084,49,23,1,,300,185,MW
22738666-8a02-4026-83b6-1c639c1c3320,794f782e-ba52-4e02-bbf0-1ba3c70f595c,2016-04-23T04:00:00.000+0000,0.75,4.0,3.0,1.0,1.0,1.0,0,0.5,60.0,30.0,0,0.0,0.0,0.0,0.37777777777777777,45.0,17.0,0,,0.9166666666666666,12.0,11.0,0,0.0,0,,0,0.0,0,0,0,0.5238095238095238,63,33,0dba4df5f34d5ff0,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.45652173913043476,46.0,21.0,0,0.0,0.0,0.0,0.3225806451612903,31.0,10.0,0,,0.75,12.0,9.0,0,0.0,0,,0,0.0,2,0,0,0.45652173913043476,46,21,2,,300,185,MW
