oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
f608376f-ffa3-44e6-b62c-3a75a7faf7d6,97194286-d7ec-4b2c-88b1-f2c5b246a1f3,2009-03-01T05:00:00.000+0000,0.625,8.0,5.0,0.55,20.0,11.0,95,0.3076923076923077,26.0,8.0,0,0.4,5.0,2.0,0.3235294117647059,34.0,11.0,0,,0.5555555555555556,9.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5058823529411764,85,43,e69c5ce12f4e762b,0,1.0,2.0,2.0,1.0,1.0,1.0,6,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.5555555555555556,18,10,2,,300,155,LW
59aadbe6-500d-403e-945b-ae73dc7dbe84,97194286-d7ec-4b2c-88b1-f2c5b246a1f3,2009-03-01T05:00:00.000+0000,0.2,5.0,1.0,0.0,0.0,0.0,0,0.13157894736842105,38.0,5.0,0,0.0,0.0,0.0,0.041666666666666664,24.0,1.0,0,,0.3333333333333333,9.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.15384615384615385,39,6,e69c5ce12f4e762b,0,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.375,16,6,3,,300,155,LW
4eb4e606-7df0-4349-a6da-dd74705f26ee,97194286-d7ec-4b2c-88b1-f2c5b246a1f3,2009-03-01T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,45,0.375,16.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.6,25,15,11e3fd7546359fc5,0,0.6666666666666666,3.0,2.0,0.9230769230769231,13.0,12.0,51,0.2222222222222222,18.0,4.0,0,0.0,0.0,0.0,0.07692307692307693,13.0,1.0,0,,0.8666666666666667,15.0,13.0,0,0.0,0,,0,0.0,0,0,0,0.6428571428571429,42,27,1,,300,155,LW
fb7f6b29-9ad4-41f3-b684-729b09c1e2c3,97194286-d7ec-4b2c-88b1-f2c5b246a1f3,2009-03-01T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,6,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.5555555555555556,18,10,11e3fd7546359fc5,0,0.625,8.0,5.0,0.55,20.0,11.0,95,0.3076923076923077,26.0,8.0,0,0.4,5.0,2.0,0.3235294117647059,34.0,11.0,0,,0.5555555555555556,9.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5058823529411764,85,43,2,,300,155,LW
5cf2048a-878e-457f-8d19-47761149e91c,97194286-d7ec-4b2c-88b1-f2c5b246a1f3,2009-03-01T05:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.375,16,6,11e3fd7546359fc5,0,0.2,5.0,1.0,0.0,0.0,0.0,0,0.13157894736842105,38.0,5.0,0,0.0,0.0,0.0,0.041666666666666664,24.0,1.0,0,,0.3333333333333333,9.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.15384615384615385,39,6,3,,300,155,LW
d961e348-20eb-4fd1-9bef-9574b41e37a6,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,0.8333333333333334,6.0,5.0,0.6666666666666666,15.0,10.0,0,0.25,16.0,4.0,0,1.0,1.0,1.0,0.36,25.0,9.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.5263157894736842,38,20,f6a7b02c42e9fc5b,0,0.6,5.0,3.0,0.6153846153846154,13.0,8.0,0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,,0.0,2.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.7391304347826086,46,34,1,,300,155,LW
c3d7dd35-7749-4e38-9745-c4b3199ed606,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,1.0,1.0,1.0,0.5,4.0,2.0,0,0.2222222222222222,9.0,2.0,0,0.75,4.0,3.0,0.375,16.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.48148148148148145,27,13,f6a7b02c42e9fc5b,0,0.6,10.0,6.0,0.7,10.0,7.0,0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.25,8.0,2.0,1,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.7959183673469388,49,39,2,,300,155,LW
87db7b88-2fd4-4e5f-8fcb-fe3daa687776,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,0,0.2,5.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.6842105263157895,19,13,f6a7b02c42e9fc5b,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,1.0,2.0,2.0,0,0.0,2,,0,0.0,0,0,0,0.9479166666666666,96,91,3,,300,155,LW
9cb457b3-a7a7-4bf9-aad2-18cd2da41f5b,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,0.6,5.0,3.0,0.6153846153846154,13.0,8.0,0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,,0.0,2.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.7391304347826086,46,34,d1e7fc58d4225cdf,0,0.8333333333333334,6.0,5.0,0.6666666666666666,15.0,10.0,0,0.25,16.0,4.0,0,1.0,1.0,1.0,0.36,25.0,9.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.5263157894736842,38,20,1,,300,155,LW
e72ca3c4-370d-477b-9efe-a26c4278ff33,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,0.6,10.0,6.0,0.7,10.0,7.0,0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.25,8.0,2.0,1,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.7959183673469388,49,39,d1e7fc58d4225cdf,0,1.0,1.0,1.0,0.5,4.0,2.0,0,0.2222222222222222,9.0,2.0,0,0.75,4.0,3.0,0.375,16.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.48148148148148145,27,13,2,,300,155,LW
e6bdb9b9-f25f-42c2-a204-d6a98b43e092,19e739b8-7304-4c1c-9ddd-89628bb8d112,2009-03-01T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,1.0,2.0,2.0,0,0.0,2,,0,0.0,0,0,0,0.9479166666666666,96,91,d1e7fc58d4225cdf,0,1.0,1.0,1.0,1.0,2.0,2.0,0,0.2,5.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,3,3,0,0.6842105263157895,19,13,3,,300,155,LW
c66de280-03cf-4d40-8917-9ee626a6352b,cd5b0739-dfa5-4327-b68d-cc3b5711b4fc,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,12,0.5,2.0,1.0,1,1.0,2.0,2.0,0.6363636363636364,11.0,7.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6363636363636364,11,7,e15d0a2519d6a0b5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,1,0,1,,18,135,BW
e01e25a5-b3f1-401f-8e5b-4a005bdf3bce,cd5b0739-dfa5-4327-b68d-cc3b5711b4fc,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,1,0,c96e2ae6021144a1,1,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,12,0.5,2.0,1.0,1,1.0,2.0,2.0,0.6363636363636364,11.0,7.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6363636363636364,11,7,1,,18,135,BW
d6e15d84-5b5e-4586-8f65-63e4f1999bd2,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,1.0,1.0,1.0,0.875,8.0,7.0,0,0.4444444444444444,9.0,4.0,0,1.0,3.0,3.0,0.6842105263157895,19.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.4,10,4,0,0.7391304347826086,23,17,253d3f9e97ca149a,0,1.0,4.0,4.0,0.75,4.0,3.0,0,0.1875,16.0,3.0,0,1.0,3.0,3.0,0.2222222222222222,18.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5483870967741935,31,17,1,,300,170,WW
0863fe89-e7e8-41bd-96c4-e1cbd61481ec,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,0.5,4.0,2.0,0.45454545454545453,33.0,15.0,0,0.07692307692307693,13.0,1.0,0,0.8,5.0,4.0,0.3695652173913043,46.0,17.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.4,5,2,0,0.5074626865671642,67,34,253d3f9e97ca149a,0,0.8333333333333334,6.0,5.0,0.36363636363636365,22.0,8.0,0,0.40540540540540543,37.0,15.0,0,0.0,0.0,0.0,0.2708333333333333,48.0,13.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.5324675324675324,77,41,2,,300,170,WW
5f3bf6ed-c894-472d-a661-98fc5cf9d387,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,0.5,2.0,1.0,0.0,2.0,0.0,0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,5,0,0,0.26666666666666666,15,4,253d3f9e97ca149a,0,1.0,37.0,37.0,0.5714285714285714,7.0,4.0,0,0.35714285714285715,56.0,20.0,0,1.0,30.0,30.0,0.2830188679245283,53.0,15.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.6039603960396039,101,61,3,,300,170,WW
b6e557f7-3316-4544-a63c-0e281edc2be7,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,1.0,4.0,4.0,0.75,4.0,3.0,0,0.1875,16.0,3.0,0,1.0,3.0,3.0,0.2222222222222222,18.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5483870967741935,31,17,0941df56f6ac954b,0,1.0,1.0,1.0,0.875,8.0,7.0,0,0.4444444444444444,9.0,4.0,0,1.0,3.0,3.0,0.6842105263157895,19.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.4,10,4,0,0.7391304347826086,23,17,1,,300,170,WW
57e8d413-57ee-4129-bc1f-f6ebc943a42d,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,0.8333333333333334,6.0,5.0,0.36363636363636365,22.0,8.0,0,0.40540540540540543,37.0,15.0,0,0.0,0.0,0.0,0.2708333333333333,48.0,13.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.5324675324675324,77,41,0941df56f6ac954b,0,0.5,4.0,2.0,0.45454545454545453,33.0,15.0,0,0.07692307692307693,13.0,1.0,0,0.8,5.0,4.0,0.3695652173913043,46.0,17.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.4,5,2,0,0.5074626865671642,67,34,2,,300,170,WW
01cb87c5-7650-49b5-a9d7-ac0d43c13cf2,7cd7b90f-f8f9-4a75-8f2c-89e3e2393eff,2009-03-01T05:00:00.000+0000,1.0,37.0,37.0,0.5714285714285714,7.0,4.0,0,0.35714285714285715,56.0,20.0,0,1.0,30.0,30.0,0.2830188679245283,53.0,15.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.6039603960396039,101,61,0941df56f6ac954b,0,0.5,2.0,1.0,0.0,2.0,0.0,0,0.3076923076923077,13.0,4.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,5,0,0,0.26666666666666666,15,4,3,,300,170,WW
1badb037-acc8-4a52-abc5-83946c0b4b6e,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.4,10.0,4.0,0.25,8.0,2.0,32,0.37037037037037035,27.0,10.0,0,0.0,0.0,0.0,0.3333333333333333,24.0,8.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.39473684210526316,38,15,972197a8c61ac413,0,0.7777777777777778,9.0,7.0,0.7142857142857143,7.0,5.0,79,0.20930232558139536,43.0,9.0,0,0.0,0.0,0.0,0.11764705882352941,34.0,4.0,0,,0.42857142857142855,7.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.3333333333333333,54,18,1,,300,135,BW
42dd977d-5f81-481e-943b-62a172879717,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.36363636363636365,11.0,4.0,0.4,5.0,2.0,14,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.32,25.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,42,18,972197a8c61ac413,0,0.5,6.0,3.0,0.8181818181818182,11.0,9.0,117,0.23529411764705882,34.0,8.0,0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,,0.5454545454545454,11.0,6.0,0,0.0,0,,0,0.0,2,0,0,0.4918032786885246,61,30,2,,300,135,BW
4fa518e3-f2e1-490c-aaaa-0c014879a8fd,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.3333333333333333,9.0,3.0,1.0,1.0,1.0,26,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,36,16,972197a8c61ac413,0,0.4444444444444444,9.0,4.0,0.75,16.0,12.0,173,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,,0.6666666666666666,12.0,8.0,0,0.0,0,,0,0.0,3,0,0,0.5,62,31,3,,300,135,BW
586d723c-610f-44a7-81ff-2ceaff48c33e,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.7777777777777778,9.0,7.0,0.7142857142857143,7.0,5.0,79,0.20930232558139536,43.0,9.0,0,0.0,0.0,0.0,0.11764705882352941,34.0,4.0,0,,0.42857142857142855,7.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.3333333333333333,54,18,8eb239a52fc4ec14,0,0.4,10.0,4.0,0.25,8.0,2.0,32,0.37037037037037035,27.0,10.0,0,0.0,0.0,0.0,0.3333333333333333,24.0,8.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.39473684210526316,38,15,1,,300,135,BW
03ead3ee-a09f-4d45-b5dd-3f17ec912b84,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.5,6.0,3.0,0.8181818181818182,11.0,9.0,117,0.23529411764705882,34.0,8.0,0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,,0.5454545454545454,11.0,6.0,0,0.0,0,,0,0.0,2,0,0,0.4918032786885246,61,30,8eb239a52fc4ec14,0,0.36363636363636365,11.0,4.0,0.4,5.0,2.0,14,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.32,25.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,42,18,2,,300,135,BW
0671842d-70ce-40bc-a033-f547daf29f83,323d6042-df05-4118-b43f-6a522dba391c,2009-03-01T05:00:00.000+0000,0.4444444444444444,9.0,4.0,0.75,16.0,12.0,173,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,,0.6666666666666666,12.0,8.0,0,0.0,0,,0,0.0,3,0,0,0.5,62,31,8eb239a52fc4ec14,0,0.3333333333333333,9.0,3.0,1.0,1.0,1.0,26,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,36,16,3,,300,135,BW
6511c607-3bcd-44b5-b04a-78fb7de47c0a,cd040413-3862-4034-b8e1-a341f82248a8,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0,0.6,5.0,3.0,1,0.6190476190476191,21.0,13.0,0.5925925925925926,27.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,1,0.7105263157894737,38,27,00a905a4a4a2b071,1,0.5,8.0,4.0,0.625,8.0,5.0,0,0.6,5.0,3.0,0,0.0,1.0,0.0,0.5,4.0,2.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.6666666666666666,18,12,1,,259,155,LW
bdbf54cc-2b05-429d-99d9-c0b89a56da30,cd040413-3862-4034-b8e1-a341f82248a8,2009-03-01T05:00:00.000+0000,0.5,8.0,4.0,0.625,8.0,5.0,0,0.6,5.0,3.0,0,0.0,1.0,0.0,0.5,4.0,2.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.6666666666666666,18,12,e361e5c858af6ff1,1,0.0,0.0,0.0,0.5,2.0,1.0,0,0.6,5.0,3.0,1,0.6190476190476191,21.0,13.0,0.5925925925925926,27.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,1,0.7105263157894737,38,27,1,,259,155,LW
6f5d6f57-1e48-4410-afcc-5c7147e2d2f9,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.5555555555555556,9.0,5.0,0.6,10.0,6.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.8148148148148148,27,22,b98209144b63ae26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.5555555555555556,9.0,5.0,0.5555555555555556,9.0,5.0,0,,1.0,1.0,1.0,1,0.0,1,,0,0.0,0,0,0,0.875,32,28,1,,300,145,FFW
f9af85c3-380e-4a96-bf31-bfea47241046,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,0.8571428571428571,7.0,6.0,0.75,4.0,3.0,0,0.4,5.0,2.0,0,0.6666666666666666,9.0,6.0,0.4,10.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.825,40,33,b98209144b63ae26,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.14285714285714285,7.0,1.0,0,1.0,2.0,2.0,0.3333333333333333,9.0,3.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,0,0,0,0.5714285714285714,14,8,2,,300,145,FFW
517b58db-090d-49a8-a2fd-0c456869a5ad,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.4,5.0,2.0,0,0.25,4.0,1.0,0.3333333333333333,9.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.6976744186046512,43,30,b98209144b63ae26,0,1.0,1.0,1.0,0.0,2.0,0.0,0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,1,0.0,2,,0,0.0,0,0,0,0.7058823529411765,17,12,3,,300,145,FFW
77dcddea-677e-449a-aa1e-75ffca1b494c,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.5555555555555556,9.0,5.0,0.5555555555555556,9.0,5.0,0,,1.0,1.0,1.0,1,0.0,1,,0,0.0,0,0,0,0.875,32,28,b9532d815060de7f,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.5555555555555556,9.0,5.0,0.6,10.0,6.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,1,1,0,0.8148148148148148,27,22,1,,300,145,FFW
820fa99d-3f5e-43be-9dd1-ea8732c9b887,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0,0.14285714285714285,7.0,1.0,0,1.0,2.0,2.0,0.3333333333333333,9.0,3.0,0,,1.0,1.0,1.0,1,0.0,0,,0,0.0,0,0,0,0.5714285714285714,14,8,b9532d815060de7f,0,0.8571428571428571,7.0,6.0,0.75,4.0,3.0,0,0.4,5.0,2.0,0,0.6666666666666666,9.0,6.0,0.4,10.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.825,40,33,2,,300,145,FFW
2a050f6b-a754-45bb-a371-e82e90ce10d5,93438e24-492d-45cf-ac25-b39b5d1670df,2009-03-01T05:00:00.000+0000,1.0,1.0,1.0,0.0,2.0,0.0,0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,1,0.0,2,,0,0.0,0,0,0,0.7058823529411765,17,12,b9532d815060de7f,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.4,5.0,2.0,0,0.25,4.0,1.0,0.3333333333333333,9.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.6976744186046512,43,30,3,,300,145,FFW
4a356c1b-30ab-4dd2-8059-96311570fbf1,d912074c-1b85-47ed-bccc-05df5fc4b6b7,2009-03-01T05:00:00.000+0000,1.0,3.0,3.0,0.9090909090909091,11.0,10.0,166,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.42857142857142855,7,3,0,0.675,40,27,77940e45bc86208e,0,0.8,5.0,4.0,0.6,5.0,3.0,45,0.25,16.0,4.0,0,0.0,1.0,0.0,0.125,16.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.4642857142857143,28,13,1,,300,170,WW
4080c539-d8da-4737-8106-86d59ab1b6d3,d912074c-1b85-47ed-bccc-05df5fc4b6b7,2009-03-01T05:00:00.000+0000,1.0,4.0,4.0,0.7777777777777778,9.0,7.0,205,0.23529411764705882,17.0,4.0,0,0.0,1.0,0.0,0.17647058823529413,17.0,3.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.75,4,3,0,0.5263157894736842,38,20,77940e45bc86208e,0,1.0,2.0,2.0,0.0,0.0,0.0,6,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.42857142857142855,14,6,2,,300,170,WW
62c67294-d54d-4790-ad91-74b2280edefc,d912074c-1b85-47ed-bccc-05df5fc4b6b7,2009-03-01T05:00:00.000+0000,1.0,2.0,2.0,0.5,8.0,4.0,85,0.0,8.0,0.0,1,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,1,,0.0,1.0,0.0,0,0.0,0,,0,0.0,1,0,1,0.4827586206896552,29,14,77940e45bc86208e,1,0.0,2.0,0.0,0.0,1.0,0.0,24,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.2,10,2,3,,159,170,WW
9f540bfc-0ab3-4dfd-88ef-befae628e951,d912074c-1b85-47ed-bccc-05df5fc4b6b7,2009-03-01T05:00:00.000+0000,0.8,5.0,4.0,0.6,5.0,3.0,45,0.25,16.0,4.0,0,0.0,1.0,0.0,0.125,16.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.4642857142857143,28,13,236a37d96d476164,0,1.0,3.0,3.0,0.9090909090909091,11.0,10.0,166,0.35714285714285715,14.0,5.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.42857142857142855,7,3,0,0.675,40,27,1,,300,170,WW
69a68662-f500-4081-8841-abbc6fa84783,d912074c-1b85-47ed-bccc-05df5fc4b6b7,2009-03-01T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,6,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.42857142857142855,14,6,236a37d96d476164,0,1.0,4.0,4.0,0.7777777777777778,9.0,7.0,205,0.23529411764705882,17.0,4.0,0,0.0,1.0,0.0,0.17647058823529413,17.0,3.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.75,4,3,0,0.5263157894736842,38,20,2,,300,170,WW
